"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18762","Verify checkbox disappears and reappears upon clicking on remove add button","","Sun Jan 11 00:52:13 UTC 2026","passed","Sun Jan 11 00:52:32 UTC 2026","","Dynamic Controls page: /dynamic_controls","com.dotdash.takehome.tests.DynamicControlsTest","verifyCheckboxDisappearsAndReappearsUponClickingOnRemoveAddButton"
"","5526","Verify login with invalid password produces error message","","Sun Jan 11 00:52:27 UTC 2026","passed","Sun Jan 11 00:52:32 UTC 2026","","Form Authentication Page: /login","com.dotdash.takehome.tests.FormAuthenticationTest","verifyLoginWithInvalidPasswordProducesErrorMessage"
"","12009","Verify menu stays at top during scroll with Thread.sleep","","Sun Jan 11 00:52:13 UTC 2026","passed","Sun Jan 11 00:52:25 UTC 2026","","com.dotdash.takehome.tests.FloatingMenuTest","com.dotdash.takehome.tests.FloatingMenuTest","verifyMenuStaysAtTopDuringScrollWithThreadSleep"
"","16969","Verify login with Valid Username and Blank Password produce error message","","Sun Jan 11 00:52:10 UTC 2026","passed","Sun Jan 11 00:52:27 UTC 2026","","Form Authentication Page: /login","com.dotdash.takehome.tests.FormAuthenticationTest","verifyLoginWithValidUsernameAndBlankPasswordProduceErrorMessage"
"","11670","fileUploaderWithDragAndDropDiv()","","Sun Jan 11 00:52:13 UTC 2026","passed","Sun Jan 11 00:52:24 UTC 2026","","com.dotdash.takehome.tests.FileUploaderTest","com.dotdash.takehome.tests.FileUploaderTest","fileUploaderWithDragAndDropDiv"
"","1620","Verify login with valid credentials","","Sun Jan 11 00:52:34 UTC 2026","passed","Sun Jan 11 00:52:36 UTC 2026","","Form Authentication Page: /login","com.dotdash.takehome.tests.FormAuthenticationTest","verifyLoginWithValidCredentials"
"","12244","Verify right click in target area triggers alert popup","","Sun Jan 11 00:52:13 UTC 2026","passed","Sun Jan 11 00:52:25 UTC 2026","","Context Menu Page: /context_menu","com.dotdash.takehome.tests.ContextMenuTest","verifyRightClickInTargetAreaTriggersAlertPopup"
"","12930","Verify all images and text change on refresh","","Sun Jan 11 00:52:13 UTC 2026","passed","Sun Jan 11 00:52:26 UTC 2026","","Dynamic Content page: /dynamic_content","com.dotdash.takehome.tests.DynamicContentTest","verifyAllImagesAndTextChangeOnRefresh"
"","1950","Verify text is italic after italic button click","","Sun Jan 11 00:52:36 UTC 2026","broken","Sun Jan 11 00:52:38 UTC 2026","","WYSIWYG editor: /tinymce","com.dotdash.takehome.tests.WysiwygEditorTest","verifyTextIsItalicAfterItalicButtonClick"
"","4799","Verify text is bold and italic after bold and italic button click","","Sun Jan 11 00:52:29 UTC 2026","broken","Sun Jan 11 00:52:34 UTC 2026","","WYSIWYG editor: /tinymce","com.dotdash.takehome.tests.WysiwygEditorTest","verifyTextIsBoldAndItalicAfterBoldAndItalicButtonClick"
"","11856","Verify drag and drop with Selenide","","Sun Jan 11 00:52:13 UTC 2026","broken","Sun Jan 11 00:52:24 UTC 2026","","Drag and Drop page: /drag_and_drop","com.dotdash.takehome.tests.DragAndDropTest","verifyDragAndDropWithSelenide"
"","6014","fileUploaderWithFieldAndButton()","","Sun Jan 11 00:52:25 UTC 2026","passed","Sun Jan 11 00:52:31 UTC 2026","","com.dotdash.takehome.tests.FileUploaderTest","com.dotdash.takehome.tests.FileUploaderTest","fileUploaderWithFieldAndButton"
"","19519","Verify test is bold then italic after bold then italic button click","","Sun Jan 11 00:52:10 UTC 2026","broken","Sun Jan 11 00:52:29 UTC 2026","","WYSIWYG editor: /tinymce","com.dotdash.takehome.tests.WysiwygEditorTest","verifyTestIsBoldThenItalicAfterBoldThenItalicButtonClick"
"","1632","Verify Word is bold after bold button click","","Sun Jan 11 00:52:38 UTC 2026","broken","Sun Jan 11 00:52:40 UTC 2026","","WYSIWYG editor: /tinymce","com.dotdash.takehome.tests.WysiwygEditorTest","verifyWordIsBoldAfterBoldButtonClick"
"","1976","Verify text is of size header 2 after header 2 selected from dropdown","","Sun Jan 11 00:52:34 UTC 2026","broken","Sun Jan 11 00:52:36 UTC 2026","","WYSIWYG editor: /tinymce","com.dotdash.takehome.tests.WysiwygEditorTest","verifyTextIsOfSizeHeader2AfterHeader2SelectedFromDropdown"
"","6718","Verify checkboxes with upward xpath check and uncheck properly","","Sun Jan 11 00:52:25 UTC 2026","passed","Sun Jan 11 00:52:32 UTC 2026","","Checkboxes page: /checkboxes","com.dotdash.takehome.tests.CheckboxesTest","verifyCheckboxesWithUpwardXpathCheckAndUncheckProperly"
"","5320","Verify menu stays at top during scroll with while loop","","Sun Jan 11 00:52:25 UTC 2026","passed","Sun Jan 11 00:52:30 UTC 2026","","com.dotdash.takehome.tests.FloatingMenuTest","com.dotdash.takehome.tests.FloatingMenuTest","verifyMenuStaysAtTopDuringScrollWithWhileLoop"
"","12366","fileDownloaded_withDriverOptions()","","Sun Jan 11 00:52:13 UTC 2026","passed","Sun Jan 11 00:52:25 UTC 2026","","File Download page: /download","com.dotdash.takehome.tests.FileDownloadTest","fileDownloaded_withDriverOptions"
"","12058","Verify value changes on select","","Sun Jan 11 00:52:13 UTC 2026","passed","Sun Jan 11 00:52:25 UTC 2026","","Dropdown List page: /dropdown","com.dotdash.takehome.tests.DropdownTest","verifyValueChangesOnSelect"
"","2175","Verify login with Blank Username shows error","","Sun Jan 11 00:52:32 UTC 2026","passed","Sun Jan 11 00:52:34 UTC 2026","","Form Authentication Page: /login","com.dotdash.takehome.tests.FormAuthenticationTest","verifyLoginWithBlankUsernameShowsError"
"","7281","Verify checkbox disappears and reappears with check for invisibility through expected condition","","Sun Jan 11 00:52:40 UTC 2026","passed","Sun Jan 11 00:52:47 UTC 2026","","Dynamic Controls page: /dynamic_controls","com.dotdash.takehome.tests.DynamicControlsTest","verifyCheckboxDisappearsAndReappearsWithCheckForInvisibilityThroughExpectedCondition"
"","8387","Verify input field is enabled / disable on enable / disable button click","","Sun Jan 11 00:52:32 UTC 2026","passed","Sun Jan 11 00:52:40 UTC 2026","","Dynamic Controls page: /dynamic_controls","com.dotdash.takehome.tests.DynamicControlsTest","verifyInputFieldIsEnabledDisableOnEnableDisableButtonClick"
"","15946","Verify checkboxes with list check and uncheck properly","","Sun Jan 11 00:52:10 UTC 2026","passed","Sun Jan 11 00:52:25 UTC 2026","","Checkboxes page: /checkboxes","com.dotdash.takehome.tests.CheckboxesTest","verifyCheckboxesWithListCheckAndUncheckProperly"
