"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12394","Verify checkboxes with list check and uncheck properly","","Sun Jun 15 00:47:55 GMT 2025","passed","Sun Jun 15 00:48:07 GMT 2025","","Checkboxes page: /checkboxes","com.dotdash.takehome.tests.CheckboxesTest","verifyCheckboxesWithListCheckAndUncheckProperly"
"","11934","Verify value changes on select","","Sun Jun 15 00:47:55 GMT 2025","passed","Sun Jun 15 00:48:07 GMT 2025","","Dropdown List page: /dropdown","com.dotdash.takehome.tests.DropdownTest","verifyValueChangesOnSelect"
"","6963","fileDownloaded_withHTTPClient()","","Sun Jun 15 00:48:07 GMT 2025","passed","Sun Jun 15 00:48:14 GMT 2025","","File Download page: /download","com.dotdash.takehome.tests.FileDownloadTest","fileDownloaded_withHTTPClient"
"","7320","Verify checkboxes with upward xpath check and uncheck properly","","Sun Jun 15 00:48:07 GMT 2025","passed","Sun Jun 15 00:48:15 GMT 2025","","Checkboxes page: /checkboxes","com.dotdash.takehome.tests.CheckboxesTest","verifyCheckboxesWithUpwardXpathCheckAndUncheckProperly"
"","8960","Verify input field is enabled / disable on enable / disable button click","","Sun Jun 15 00:48:13 GMT 2025","passed","Sun Jun 15 00:48:22 GMT 2025","","Dynamic Controls page: /dynamic_controls","com.dotdash.takehome.tests.DynamicControlsTest","verifyInputFieldIsEnabledDisableOnEnableDisableButtonClick"
"","6633","Verify login with invalid password produces error message","","Sun Jun 15 00:48:08 GMT 2025","passed","Sun Jun 15 00:48:15 GMT 2025","","Form Authentication Page: /login","com.dotdash.takehome.tests.FormAuthenticationTest","verifyLoginWithInvalidPasswordProducesErrorMessage"
"","5142","Verify text is bold and italic after bold and italic button click","","Sun Jun 15 00:48:12 GMT 2025","broken","Sun Jun 15 00:48:17 GMT 2025","","WYSIWYG editor: /tinymce","com.dotdash.takehome.tests.WysiwygEditorTest","verifyTextIsBoldAndItalicAfterBoldAndItalicButtonClick"
"","3843"," Floating Menu Shows Up If Hovered Over User Profile Picture When floating cursor over user 3, hidden info for User 3 pops up","","Sun Jun 15 00:48:13 GMT 2025","passed","Sun Jun 15 00:48:16 GMT 2025","","com.dotdash.takehome.tests.HoversTest","com.dotdash.takehome.tests.HoversTest","floatingMenuShowsUpIfHoveredOverUserProfilePicture"
"","2364","Verify login with valid credentials","","Sun Jun 15 00:48:18 GMT 2025","passed","Sun Jun 15 00:48:20 GMT 2025","","Form Authentication Page: /login","com.dotdash.takehome.tests.FormAuthenticationTest","verifyLoginWithValidCredentials"
"","11181","Verify menu stays at top during scroll with Thread.sleep","","Sun Jun 15 00:47:55 GMT 2025","passed","Sun Jun 15 00:48:07 GMT 2025","","com.dotdash.takehome.tests.FloatingMenuTest","com.dotdash.takehome.tests.FloatingMenuTest","verifyMenuStaysAtTopDuringScrollWithThreadSleep"
"","12532","fileDownloaded_withDriverOptions()","","Sun Jun 15 00:47:55 GMT 2025","passed","Sun Jun 15 00:48:07 GMT 2025","","File Download page: /download","com.dotdash.takehome.tests.FileDownloadTest","fileDownloaded_withDriverOptions"
"","17426","Verify test is bold then italic after bold then italic button click","","Sun Jun 15 00:47:55 GMT 2025","broken","Sun Jun 15 00:48:12 GMT 2025","","WYSIWYG editor: /tinymce","com.dotdash.takehome.tests.WysiwygEditorTest","verifyTestIsBoldThenItalicAfterBoldThenItalicButtonClick"
"","11941","Verify right click in target area triggers alert popup","","Sun Jun 15 00:47:55 GMT 2025","passed","Sun Jun 15 00:48:07 GMT 2025","","Context Menu Page: /context_menu","com.dotdash.takehome.tests.ContextMenuTest","verifyRightClickInTargetAreaTriggersAlertPopup"
"","16255","Verify login with Valid Username and Blank Password produce error message","","Sun Jun 15 00:47:52 GMT 2025","passed","Sun Jun 15 00:48:08 GMT 2025","","Form Authentication Page: /login","com.dotdash.takehome.tests.FormAuthenticationTest","verifyLoginWithValidUsernameAndBlankPasswordProduceErrorMessage"
"","3189","Verify login with Blank Username shows error","","Sun Jun 15 00:48:15 GMT 2025","passed","Sun Jun 15 00:48:18 GMT 2025","","Form Authentication Page: /login","com.dotdash.takehome.tests.FormAuthenticationTest","verifyLoginWithBlankUsernameShowsError"
"","6040","Verify menu stays at top during scroll with while loop","","Sun Jun 15 00:48:07 GMT 2025","passed","Sun Jun 15 00:48:13 GMT 2025","","com.dotdash.takehome.tests.FloatingMenuTest","com.dotdash.takehome.tests.FloatingMenuTest","verifyMenuStaysAtTopDuringScrollWithWhileLoop"
"","2441","Verify Word is bold after bold button click","","Sun Jun 15 00:48:23 GMT 2025","broken","Sun Jun 15 00:48:25 GMT 2025","","WYSIWYG editor: /tinymce","com.dotdash.takehome.tests.WysiwygEditorTest","verifyWordIsBoldAfterBoldButtonClick"
"","6080","Verify any text change on page refresh","","Sun Jun 15 00:48:08 GMT 2025","passed","Sun Jun 15 00:48:14 GMT 2025","","Dynamic Content page: /dynamic_content","com.dotdash.takehome.tests.DynamicContentTest","verifyAnyTextChangesOnPageRefresh"
"","2645","Verify login with Invalid Username produce error message","","Sun Jun 15 00:48:20 GMT 2025","broken","Sun Jun 15 00:48:23 GMT 2025","","Form Authentication Page: /login","com.dotdash.takehome.tests.FormAuthenticationTest","verifyLoginWithInvalidUsernameProduceErrorMessage"
"","2744","Verify text is italic after italic button click","","Sun Jun 15 00:48:20 GMT 2025","broken","Sun Jun 15 00:48:23 GMT 2025","","WYSIWYG editor: /tinymce","com.dotdash.takehome.tests.WysiwygEditorTest","verifyTextIsItalicAfterItalicButtonClick"
"","7985","Verify checkbox disappears and reappears with check for invisibility through expected condition","","Sun Jun 15 00:48:22 GMT 2025","passed","Sun Jun 15 00:48:30 GMT 2025","","Dynamic Controls page: /dynamic_controls","com.dotdash.takehome.tests.DynamicControlsTest","verifyCheckboxDisappearsAndReappearsWithCheckForInvisibilityThroughExpectedCondition"
"","15645","Verify all images and text change on refresh","","Sun Jun 15 00:47:52 GMT 2025","passed","Sun Jun 15 00:48:08 GMT 2025","","Dynamic Content page: /dynamic_content","com.dotdash.takehome.tests.DynamicContentTest","verifyAllImagesAndTextChangeOnRefresh"
