"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2674","Verify login with Blank Username shows error","","Sun Jan 26 00:36:19 GMT 2025","passed","Sun Jan 26 00:36:22 GMT 2025","","Form Authentication Page: /login","com.dotdash.takehome.tests.FormAuthenticationTest","verifyLoginWithBlankUsernameShowsError"
"","14947","Verify checkbox disappears and reappears upon clicking on remove add button","","Sun Jan 26 00:36:04 GMT 2025","passed","Sun Jan 26 00:36:19 GMT 2025","","Dynamic Controls page: /dynamic_controls","com.dotdash.takehome.tests.DynamicControlsTest","verifyCheckboxDisappearsAndReappearsUponClickingOnRemoveAddButton"
"","8638","fileDownloaded_withDriverOptions()","","Sun Jan 26 00:36:04 GMT 2025","passed","Sun Jan 26 00:36:13 GMT 2025","","File Download page: /download","com.dotdash.takehome.tests.FileDownloadTest","fileDownloaded_withDriverOptions"
"","8584","Verify right click in target area triggers alert popup","","Sun Jan 26 00:36:04 GMT 2025","passed","Sun Jan 26 00:36:13 GMT 2025","","Context Menu Page: /context_menu","com.dotdash.takehome.tests.ContextMenuTest","verifyRightClickInTargetAreaTriggersAlertPopup"
"","12185","showRenderedAfterTheFactText()","","Sun Jan 26 00:36:06 GMT 2025","passed","Sun Jan 26 00:36:18 GMT 2025","","com.dotdash.takehome.tests.DynamicLoadingTest","com.dotdash.takehome.tests.DynamicLoadingTest","showRenderedAfterTheFactText"
"","4879","Verify menu stays at top during scroll with while loop","","Sun Jan 26 00:36:13 GMT 2025","passed","Sun Jan 26 00:36:18 GMT 2025","","com.dotdash.takehome.tests.FloatingMenuTest","com.dotdash.takehome.tests.FloatingMenuTest","verifyMenuStaysAtTopDuringScrollWithWhileLoop"
"","5013","Verify content switches on drag and drop both ways","","Sun Jan 26 00:36:13 GMT 2025","passed","Sun Jan 26 00:36:18 GMT 2025","","Drag and Drop page: /drag_and_drop","com.dotdash.takehome.tests.DragAndDropTest","verifyContentSwitchesOnDropBothWays"
"","4942","Verify any text change on page refresh","","Sun Jan 26 00:36:14 GMT 2025","passed","Sun Jan 26 00:36:18 GMT 2025","","Dynamic Content page: /dynamic_content","com.dotdash.takehome.tests.DynamicContentTest","verifyAnyTextChangesOnPageRefresh"
"","4670"," Floating Menu Shows Up If Hovered Over User Profile Picture When floating cursor over user 2, hidden info for User 2 pops up","","Sun Jan 26 00:36:13 GMT 2025","passed","Sun Jan 26 00:36:17 GMT 2025","","com.dotdash.takehome.tests.HoversTest","com.dotdash.takehome.tests.HoversTest","floatingMenuShowsUpIfHoveredOverUserProfilePicture"
"","2514","Verify Word is bold after bold button click","","Sun Jan 26 00:36:27 GMT 2025","broken","Sun Jan 26 00:36:29 GMT 2025","","WYSIWYG editor: /tinymce","com.dotdash.takehome.tests.WysiwygEditorTest","verifyWordIsBoldAfterBoldButtonClick"
"","2314","Verify login with valid credentials","","Sun Jan 26 00:36:22 GMT 2025","passed","Sun Jan 26 00:36:24 GMT 2025","","Form Authentication Page: /login","com.dotdash.takehome.tests.FormAuthenticationTest","verifyLoginWithValidCredentials"
"","5231","fileUploaderWithFieldAndButton()","","Sun Jan 26 00:36:13 GMT 2025","passed","Sun Jan 26 00:36:18 GMT 2025","","com.dotdash.takehome.tests.FileUploaderTest","com.dotdash.takehome.tests.FileUploaderTest","fileUploaderWithFieldAndButton"
"","5564","Verify login with invalid password produces error message","","Sun Jan 26 00:36:14 GMT 2025","passed","Sun Jan 26 00:36:19 GMT 2025","","Form Authentication Page: /login","com.dotdash.takehome.tests.FormAuthenticationTest","verifyLoginWithInvalidPasswordProducesErrorMessage"
"","2774","Verify text is italic after italic button click","","Sun Jan 26 00:36:24 GMT 2025","broken","Sun Jan 26 00:36:27 GMT 2025","","WYSIWYG editor: /tinymce","com.dotdash.takehome.tests.WysiwygEditorTest","verifyTextIsItalicAfterItalicButtonClick"
"","6918","Verify drag and drop with Selenide","","Sun Jan 26 00:36:05 GMT 2025","broken","Sun Jan 26 00:36:12 GMT 2025","","Drag and Drop page: /drag_and_drop","com.dotdash.takehome.tests.DragAndDropTest","verifyDragAndDropWithSelenide"
"","6680"," Floating Menu Shows Up If Hovered Over User Profile Picture When floating cursor over user 1, hidden info for User 1 pops up","","Sun Jan 26 00:36:06 GMT 2025","passed","Sun Jan 26 00:36:13 GMT 2025","","com.dotdash.takehome.tests.HoversTest","com.dotdash.takehome.tests.HoversTest","floatingMenuShowsUpIfHoveredOverUserProfilePicture"
"","7504","Verify all images and text change on refresh","","Sun Jan 26 00:36:06 GMT 2025","passed","Sun Jan 26 00:36:14 GMT 2025","","Dynamic Content page: /dynamic_content","com.dotdash.takehome.tests.DynamicContentTest","verifyAllImagesAndTextChangeOnRefresh"
"","9083","Verify checkboxes with list check and uncheck properly","","Sun Jan 26 00:36:04 GMT 2025","passed","Sun Jan 26 00:36:13 GMT 2025","","Checkboxes page: /checkboxes","com.dotdash.takehome.tests.CheckboxesTest","verifyCheckboxesWithListCheckAndUncheckProperly"
"","7845","Verify checkbox disappears and reappears with check for invisibility through expected condition","","Sun Jan 26 00:36:28 GMT 2025","passed","Sun Jan 26 00:36:36 GMT 2025","","Dynamic Controls page: /dynamic_controls","com.dotdash.takehome.tests.DynamicControlsTest","verifyCheckboxDisappearsAndReappearsWithCheckForInvisibilityThroughExpectedCondition"
"","2358","Verify text alignment works as specified with alignment buttons clicked","","Sun Jan 26 00:36:29 GMT 2025","broken","Sun Jan 26 00:36:32 GMT 2025","","WYSIWYG editor: /tinymce","com.dotdash.takehome.tests.WysiwygEditorTest","verifyTextAlignmentWorksAsSpecifiedWithAlignmentButtonsClicked"
"","4352","Verify text is bold and italic after bold and italic button click","","Sun Jan 26 00:36:17 GMT 2025","broken","Sun Jan 26 00:36:21 GMT 2025","","WYSIWYG editor: /tinymce","com.dotdash.takehome.tests.WysiwygEditorTest","verifyTextIsBoldAndItalicAfterBoldAndItalicButtonClick"
"","8374","Verify login with Valid Username and Blank Password produce error message","","Sun Jan 26 00:36:05 GMT 2025","passed","Sun Jan 26 00:36:14 GMT 2025","","Form Authentication Page: /login","com.dotdash.takehome.tests.FormAuthenticationTest","verifyLoginWithValidUsernameAndBlankPasswordProduceErrorMessage"
"","6931","Verify menu stays at top during scroll with Thread.sleep","","Sun Jan 26 00:36:05 GMT 2025","passed","Sun Jan 26 00:36:12 GMT 2025","","com.dotdash.takehome.tests.FloatingMenuTest","com.dotdash.takehome.tests.FloatingMenuTest","verifyMenuStaysAtTopDuringScrollWithThreadSleep"
